query_id    doc_id  rel rappel  precision
2722241	659602_13	2		
2722241	2957788_0	1		
2722241	1887717_4	2		
2722241	3294734_8	2		
2722241	3486936_0	2		
2722241	1260202_0	2		
2722241	2722241_0	3	0.14285714285714285	0.25
2722241	2722241_1	3	0.21428571428571427	0.3333333333333333
2722241	2722241_2	3	0.2857142857142857	0.4
2722241	2722241_3	4	0.35714285714285715	0.45454545454545453
2722241	2722241_4	3	0.42857142857142855	0.5
2722241	2722241_5	2		
2722241	2722241_6	3	0.5	0.5
2722241	2722241_7	3	0.5714285714285714	0.5333333333333333
2722241	2722241_8	2		
2722241	2722241_9	4	0.6428571428571429	0.5294117647058824
2722241	2722241_12	4	0.7142857142857143	0.5555555555555556
2722241	2722241_13	4	0.7857142857142857	0.5789473684210527
2722241	2722241_10	3	0.8571428571428571	0.6
2722241	2212539_0	2		
2722241	4041496_6	1		
2722241	862369_3	1		
2722241	790539_0	1		
2722241	2832323_3	1		
2722241	3097963_0	4	0.9285714285714286	0.5
2722241	2832323_5	1		
2722241	4051012_5	1		
2722241	1373764_9	2		
2722241	2337810_6	1		
746920	746920_0	4	0.03571428571428571	1.0
746920	1380560_3	4	0.07142857142857142	1.0
746920	746920_5	1		
746920	746920_4	4	0.10714285714285714	0.75
746920	746920_7	2		
746920	746920_6	4	0.14285714285714285	0.6666666666666666
746920	746920_1	3	0.17857142857142858	0.7142857142857143
746920	919065_1	2		
746920	746920_3	4	0.21428571428571427	0.6666666666666666
746920	746920_2	4	0.25	0.7
746920	746920_9	4	0.2857142857142857	0.7272727272727273
746920	746920_8	2		
746920	746920_11	4	0.32142857142857145	0.6923076923076923
746920	746920_10	4	0.35714285714285715	0.7142857142857143
746920	746920_12	3	0.39285714285714285	0.7333333333333333
746920	1287667_3	4	0.42857142857142855	0.75
746920	2627795_2	1		
746920	460719_14	4	0.4642857142857143	0.7222222222222222
746920	2570358_2	2		
746920	3902731_10	3	0.5	0.7
746920	2755752_0	2		
746920	1496019_1	3	0.5357142857142857	0.6818181818181818
746920	445880_0	4	0.5714285714285714	0.6956521739130435
746920	1287667_1	4	0.6071428571428571	0.7083333333333334
746920	3352978_3	4	0.6428571428571429	0.72
746920	50083_1	2		
746920	2361623_5	3	0.6785714285714286	0.7037037037037037
746920	168586_0	4	0.7142857142857143	0.7142857142857143
746920	3143610_1	4	0.75	0.7241379310344828
746920	3143610_2	4	0.7857142857142857	0.7333333333333333
1977054	1977054_0	4	0.1	1.0
1977054	2717983_15	1		
1977054	3519889_1	1		
1977054	1977054_8	4	0.2	0.5
1977054	1977054_7	4	0.3	0.6
1977054	1977054_6	4	0.4	0.6666666666666666
1977054	1977054_5	3	0.5	0.7142857142857143
1977054	1977054_4	4	0.6	0.75
1977054	1977054_3	3	0.7	0.7777777777777778
1977054	1977054_2	3	0.8	0.8
1977054	1977054_1	3	0.9	0.8181818181818182
1977054	3800662_2	1		
1977054	531219_0	1		
1977054	4094295_2	1		
1977054	1346898_14	2		
1977054	1346898_17	2		
1977054	1346898_13	2		
1977054	2907254_1	1		
1977054	2296382_0	1		
1977054	2432710_0	4	1.0	0.5
1977054	780504_4	1		
1977054	528180_9	1		
1977054	88680_1	1		
1977054	3942472_12	1		
1977054	3202268_5	1		
1977054	338538_8	1		
1977054	335819_2	1		
1977054	1439894_7	2		
1977054	1447625_1	1		
1199639	1199639_6	4	0.038461538461538464	1.0
1199639	1199639_7	3	0.07692307692307693	1.0
1199639	1199639_4	4	0.11538461538461539	1.0
1199639	1199639_5	2		
1199639	1199639_2	3	0.15384615384615385	0.8
1199639	1199639_3	3	0.19230769230769232	0.8333333333333334
1199639	1199639_0	3	0.23076923076923078	0.8571428571428571
1199639	1199639_1	3	0.2692307692307692	0.875
1199639	900046_0	2		
1199639	1199639_8	2		
1199639	2604_2	2		
1199639	2987702_7	3	0.3076923076923077	0.6666666666666666
1199639	1199639_9	2		
1199639	1199639_10	2		
1199639	2815385_4	2		
1199639	329108_2	4	0.34615384615384615	0.5625
1199639	971336_0	3	0.38461538461538464	0.5882352941176471
1199639	800545_5	4	0.4230769230769231	0.6111111111111112
1199639	3100319_0	4	0.46153846153846156	0.631578947368421
1199639	3863389_5	4	0.5	0.65
1199639	1106828_1	1		
1199639	2675441_0	4	0.5384615384615384	0.6363636363636364
1199639	632154_6	2		
1199639	1335409_2	4	0.5769230769230769	0.625
1199639	361651_5	2		
1199639	3736558_1	2		
1199639	1938283_3	4	0.6153846153846154	0.5925925925925926
1199639	4092111_12	4	0.6538461538461539	0.6071428571428571
1199639	1761427_5	3	0.6923076923076923	0.6206896551724138
1199639	973859_3	4	0.7307692307692307	0.6333333333333333
2785579	2785579_0	4	0.125	1.0
2785579	1706786_4	1		
2785579	138856_2	1		
2785579	3239329_4	3	0.25	0.5
2785579	1067083_5	1		
2785579	4344663_3	1		
2785579	2785579_1	1		
2785579	2785579_3	4	0.375	0.375
2785579	2785579_2	4	0.5	0.4444444444444444
2785579	2785579_5	4	0.625	0.5
2785579	2785579_4	2		
2785579	2785579_6	3	0.75	0.5
2785579	2698227_3	1		
2785579	702572_0	2		
2785579	3087802_7	2		
2785579	3114525_6	1		
2785579	2667024_0	1		
2785579	4354146_3	2		
2785579	437974_2	1		
2785579	3614846_6	1		
2785579	1610399_2	1		
2785579	3460957_0	4	0.875	0.3181818181818182
2785579	1153019_0	1		
2785579	1153019_2	1		
2785579	4382889_24	1		
2785579	3087802_1	1		
2785579	1850068_12	1		
2785579	4305030_0	1		
2785579	3538240_5	1		
2785579	2147328_0	1		
1964316	1964316_5	4	0.1111111111111111	1.0
1964316	1674088_11	1		
1964316	1218838_13	2		
1964316	1519022_15	2		
1964316	3059341_5	2		
1964316	4126855_1	2		
1964316	2434719_9	2		
1964316	3786452_1	2		
1964316	1964316_3	4	0.2222222222222222	0.2222222222222222
1964316	1964316_2	4	0.3333333333333333	0.3
1964316	767911_0	2		
1964316	1964316_0	4	0.4444444444444444	0.3333333333333333
1964316	1964316_1	3	0.5555555555555556	0.38461538461538464
1964316	1964316_4	3	0.6666666666666666	0.42857142857142855
1964316	1248144_1	2		
1964316	2768257_0	2		
1964316	1519022_3	2		
1964316	2245059_0	2		
1964316	1013722_5	2		
1964316	650233_14	2		
1964316	2305171_0	2		
1964316	3435824_3	2		
1964316	636973_2	1		
1964316	1724160_7	2		
1964316	3592532_6	2		
1964316	636973_1	1		
1964316	1148987_10	2		
1964316	2787567_1	2		
1964316	647686_0	2		
1964316	369616_4	4	0.7777777777777778	0.23333333333333334
3206998	3206998_0	4	0.125	1.0
3206998	2429491_9	1		
3206998	256573_3	2		
3206998	2429491_4	2		
3206998	181119_319	2		
3206998	2128799_1	1		
3206998	3206998_10	2		
3206998	551908_4	2		
3206998	3206998_5	3	0.25	0.2222222222222222
3206998	3206998_4	2		
3206998	3206998_7	2		
3206998	3206998_6	3	0.375	0.25
3206998	3206998_1	3	0.5	0.3076923076923077
3206998	3206998_3	3	0.625	0.35714285714285715
3206998	3206998_2	3	0.75	0.4
3206998	2429491_1	2		
3206998	1427995_0	1		
3206998	3206998_9	3	0.875	0.3888888888888889
3206998	3206998_8	4	1.0	0.42105263157894735
3206998	1850008_6	2		
3206998	1750852_3	2		
3206998	2243122_2	2		
3206998	4053893_0	2		
3206998	4053893_2	2		
3206998	3763098_2	1		
3206998	544713_7	1		
3206998	3226308_9	1		
3206998	2429491_10	2		
3206998	2429491_15	2		
3206998	2429491_6	1		
2864267	2864267_1	4	0.05263157894736842	1.0
2864267	1142597_13	2		
2864267	1175549_2	2		
2864267	2526422_6	2		
2864267	1428927_3	1		
2864267	3493947_0	2		
2864267	4104706_3	2		
2864267	2864267_3	3	0.10526315789473684	0.25
2864267	2864267_2	4	0.15789473684210525	0.3333333333333333
2864267	4382916_1	2		
2864267	2864267_0	3	0.21052631578947367	0.36363636363636365
2864267	2580908_6	4	0.2631578947368421	0.4166666666666667
2864267	2580908_0	4	0.3157894736842105	0.46153846153846156
2864267	1743172_0	4	0.3684210526315789	0.5
2864267	229566_4	2		
2864267	2231667_0	4	0.42105263157894735	0.5
2864267	1213780_2	4	0.47368421052631576	0.5294117647058824
2864267	229566_0	2		
2864267	173045_0	4	0.5263157894736842	0.5263157894736842
2864267	1434744_2	1		
2864267	2492367_0	4	0.5789473684210527	0.5238095238095238
2864267	3084462_4	4	0.631578947368421	0.5454545454545454
2864267	3478928_0	1		
2864267	2935782_0	4	0.6842105263157895	0.5416666666666666
2864267	2231667_2	4	0.7368421052631579	0.56
2864267	2231667_1	4	0.7894736842105263	0.5769230769230769
2864267	4382916_0	2		
2864267	196651_2	4	0.8421052631578947	0.5714285714285714
2864267	64461_2	4	0.8947368421052632	0.5862068965517241
2864267	2779751_0	4	0.9473684210526315	0.6
3382736	3382736_0	4	0.25	1.0
3382736	3294146_0	2		
3382736	1969394_0	2		
3382736	3382736_1	3	0.5	0.5
3382736	3382736_2	4	0.75	0.6
3382736	3382736_3	3	1.0	0.6666666666666666
3382736	3382736_4	1		
3382736	1612543_6	2		
3382736	2391604_8	1		
949154	949154_6	4	0.07142857142857142	1.0
949154	949154_3	3	0.14285714285714285	1.0
949154	949154_2	1		
949154	949154_1	4	0.21428571428571427	0.75
949154	949154_0	4	0.2857142857142857	0.8
949154	949154_7	3	0.35714285714285715	0.8333333333333334
949154	949154_5	2		
949154	949154_4	3	0.42857142857142855	0.75
949154	949154_9	3	0.5	0.7777777777777778
949154	949154_8	3	0.5714285714285714	0.8
949154	281696_3	1		
949154	949154_16	4	0.6428571428571429	0.75
949154	949154_15	3	0.7142857142857143	0.7692307692307693
949154	949154_14	4	0.7857142857142857	0.7857142857142857
949154	949154_13	4	0.8571428571428571	0.8
949154	949154_12	3	0.9285714285714286	0.8125
949154	949154_11	2		
949154	949154_10	4	1.0	0.7777777777777778
949154	42020_0	1		
949154	975675_3	2		
949154	4451239_15	1		
949154	4451239_4	1		
949154	1630688_2	2		
949154	2210996_4	1		
949154	4055413_1	1		
949154	2194174_1	2		
949154	3921805_8	1		
949154	2432081_2	1		
1364894	1364894_0	4	0.09090909090909091	1.0
1364894	3902731_15	2		
1364894	1364894_4	3	0.18181818181818182	0.6666666666666666
1364894	1043692_14	2		
1364894	1364894_11	2		
1364894	1364894_10	4	0.2727272727272727	0.5
1364894	2580908_0	2		
1364894	3084462_4	2		
1364894	2551616_8	1		
1364894	3989467_2	2		
1364894	1364894_8	2		
1364894	1945622_0	1		
1364894	1364894_5	4	0.36363636363636365	0.3076923076923077
1364894	1364894_9	3	0.45454545454545453	0.35714285714285715
1364894	1364894_7	4	0.5454545454545454	0.4
1364894	1364894_6	3	0.6363636363636364	0.4375
1364894	1364894_1	4	0.7272727272727273	0.47058823529411764
1364894	2580908_6	2		
1364894	1364894_3	4	0.8181818181818182	0.47368421052631576
1364894	1364894_2	2		
1364894	4446323_0	1		
1364894	1743172_0	2		
1364894	4416863_6	2		
1364894	2231667_0	2		
1364894	229566_0	2		
1364894	1142597_21	1		
1364894	1446281_2	4	0.9090909090909091	0.37037037037037035
1364894	2003161_2	2		
1364894	1693323_4	2		
1364894	2597218_0	2		
2797224	2797224_5	4	0.08333333333333333	1.0
2797224	2918488_2	2		
2797224	733383_11	2		
2797224	1210274_6	2		
2797224	1566331_4	1		
2797224	2327658_6	1		
2797224	2797224_9	2		
2797224	2797224_8	3	0.16666666666666666	0.25
2797224	2797224_7	4	0.25	0.3333333333333333
2797224	2797224_6	2		
2797224	2797224_4	1		
2797224	2797224_3	4	0.3333333333333333	0.3333333333333333
2797224	2797224_2	2		
2797224	2797224_1	2		
2797224	2797224_0	2		
2797224	1159341_3	2		
2797224	1774344_2	2		
2797224	777670_16	2		
2797224	2797224_16	2		
2797224	2797224_15	3	0.4166666666666667	0.25
2797224	2797224_14	3	0.5	0.2857142857142857
2797224	2797224_13	2		
2797224	2797224_12	2		
2797224	2797224_11	4	0.5833333333333334	0.2916666666666667
2797224	2797224_10	3	0.6666666666666666	0.32
2797224	2472972_8	2		
2797224	1926712_3	2		
2797224	3122195_0	2		
2797224	1291368_0	3	0.75	0.3103448275862069
2797224	2529838_7	4	0.8333333333333334	0.3333333333333333
2479423	2479423_5	4	0.045454545454545456	1.0
2479423	2479423_7	4	0.09090909090909091	1.0
2479423	29736_0	4	0.13636363636363635	1.0
2479423	4470463_0	4	0.18181818181818182	1.0
2479423	1453334_3	3	0.22727272727272727	1.0
2479423	876972_4	4	0.2727272727272727	1.0
2479423	2479423_4	4	0.3181818181818182	1.0
2479423	377179_3	4	0.36363636363636365	1.0
2479423	3460106_6	2		
2479423	2479423_6	3	0.4090909090909091	0.9
2479423	3815491_0	4	0.45454545454545453	0.9090909090909091
2479423	2479423_3	1		
2479423	2479423_2	4	0.5	0.8461538461538461
2479423	2479423_1	3	0.5454545454545454	0.8571428571428571
2479423	2479423_0	4	0.5909090909090909	0.8666666666666667
2479423	3562931_1	4	0.6363636363636364	0.875
2479423	4089749_3	2		
2479423	4081032_3	4	0.6818181818181818	0.8333333333333334
2479423	2477620_1	4	0.7272727272727273	0.8421052631578947
2479423	2477620_4	4	0.7727272727272727	0.85
2479423	4470463_1	2		
2479423	2957081_2	4	0.8181818181818182	0.8181818181818182
2479423	1950329_4	4	0.8636363636363636	0.8260869565217391
2479423	365863_2	4	0.9090909090909091	0.8333333333333334
2479423	3456738_4	2		
2479423	1049416_0	4	0.9545454545454546	0.8076923076923077
2479423	1205879_1	3	1.0	0.8148148148148148
2862887	2862887_0	4	0.125	1.0
2862887	1440110_7	1		
2862887	2862887_1	4	0.25	0.6666666666666666
2862887	4078801_18	2		
2862887	2862887_3	1		
2862887	2862887_2	3	0.375	0.5
2862887	2191443_4	2		
2862887	1378955_1	1		
2862887	2862887_4	3	0.5	0.4444444444444444
2862887	2825661_9	2		
2862887	4458783_12	1		
2862887	482547_1	1		
2862887	482547_3	2		
2862887	471447_0	3	0.625	0.35714285714285715
2862887	2075134_11	1		
2862887	3801963_3	1		
2862887	812274_1	1		
2862887	2865888_14	1		
2862887	1592233_0	4	0.75	0.3157894736842105
2862887	4078801_8	2		
2862887	4140355_9	2		
2862887	2417797_4	1		
2862887	2669797_16	2		
2862887	266832_7	1		
2862887	514622_5	1		
2862887	226253_4	3	0.875	0.2692307692307692
2862887	3194837_1	1		
2862887	1501486_3	2		
2862887	3194837_6	1		
2862887	2204933_4	1		
4250296	4250296_5	4	0.16666666666666666	1.0
4250296	4250296_0	4	0.3333333333333333	1.0
4250296	4250296_1	4	0.5	1.0
4250296	4250296_2	2		
4250296	4250296_3	2		
4250296	4250296_4	2		
4250296	4250296_6	4	0.6666666666666666	0.5714285714285714
4250296	2628784_2	2		
4250296	3655585_4	1		
4250296	4250296_7	4	0.8333333333333334	0.5
4250296	2641742_3	1		
4250296	568025_0	2		
4250296	3655585_1	2		
4250296	1513547_0	1		
4250296	2292753_5	2		
4250296	149001_6	1		
4250296	3623464_1	2		
4250296	172838_4	1		
4250296	1068604_2	1		
4250296	1771684_1	2		
4250296	2172889_1	1		
4250296	2370754_1	1		
4250296	1653261_1	1		
4250296	973819_1	1		
4250296	2188621_3	1		
4250296	1536130_3	1		
4250296	3663459_5	1		
4250296	1745273_0	1		
4250296	3127971_1	2		
4250296	3024070_2	1		
3872395	3872395_3	4	0.09090909090909091	1.0
3872395	1835903_9	1		
3872395	3872395_0	4	0.18181818181818182	0.6666666666666666
3872395	1435486_2	1		
3872395	1005319_0	1		
3872395	1226803_0	1		
3872395	3872395_1	3	0.2727272727272727	0.42857142857142855
3872395	1071875_0	1		
3872395	3817500_4	2		
3872395	2586400_12	1		
3872395	3872395_8	3	0.36363636363636365	0.36363636363636365
3872395	3397587_1	1		
3872395	3872395_9	2		
3872395	3872395_10	3	0.45454545454545453	0.35714285714285715
3872395	578329_8	1		
3872395	3872395_2	3	0.5454545454545454	0.375
3872395	4240639_6	2		
3872395	3872395_4	3	0.6363636363636364	0.3888888888888889
3872395	3872395_7	4	0.7272727272727273	0.42105263157894735
3872395	3872395_6	2		
3872395	3872395_5	4	0.8181818181818182	0.42857142857142855
3872395	3872395_11	3	0.9090909090909091	0.45454545454545453
3872395	1401403_0	1		
3872395	3344070_5	2		
3872395	1503294_0	2		
3872395	2064275_7	1		
3872395	2569895_2	2		
3872395	4035883_7	2		
3872395	1328542_11	1		
3872395	2604225_1	1		
4473137	4473137_2	4	0.16666666666666666	1.0
4473137	2507331_11	2		
4473137	2400757_15	2		
4473137	3283011_0	1		
4473137	4473137_1	4	0.3333333333333333	0.4
4473137	4473137_0	3	0.5	0.5
4473137	2755154_1	1		
4473137	1510207_3	1		
4473137	281509_0	1		
4473137	3870854_6	1		
4473137	4274861_2	1		
4473137	4473137_3	4	0.6666666666666666	0.3333333333333333
4473137	2927771_5	2		
4473137	1956758_0	1		
4473137	1215060_12	1		
4473137	1987580_1	1		
4473137	3395036_21	3	0.8333333333333334	0.29411764705882354
4473137	2788985_19	3	1.0	0.3333333333333333
4473137	2408424_2	1		
4473137	2846621_6	1		
4473137	2355225_8	2		
4473137	44592_5	1		
4473137	4183922_5	1		
4473137	2072335_15	1		
4473137	3771199_0	1		
4473137	3270056_3	1		
4473137	2564912_68	1		
4473137	1977915_12	2		
1509982	1509982_1	4	0.08333333333333333	1.0
1509982	3059922_0	1		
1509982	2952437_0	2		
1509982	1509982_3	3	0.16666666666666666	0.5
1509982	1509982_0	3	0.25	0.6
1509982	605055_7	1		
1509982	1016733_0	4	0.3333333333333333	0.5714285714285714
1509982	1758658_7	2		
1509982	1809600_12	3	0.4166666666666667	0.5555555555555556
1509982	1509982_2	4	0.5	0.6
1509982	3061109_8	2		
1509982	1975781_3	2		
1509982	2768147_2	2		
1509982	346177_1	2		
1509982	4367188_0	4	0.5833333333333334	0.4666666666666667
1509982	1326627_1	3	0.6666666666666666	0.5
1509982	3817936_0	3	0.75	0.5294117647058824
1509982	1320423_11	2		
1509982	2522584_2	2		
1509982	1301174_0	3	0.8333333333333334	0.5
1509982	2810987_1	4	0.9166666666666666	0.5238095238095238
1509982	1440594_0	1		
1509982	2810987_4	4	1.0	0.5217391304347826
3269759	3269759_0	4	0.14285714285714285	1.0
3269759	4065794_1	2		
3269759	2638796_0	1		
3269759	3004081_1	1		
3269759	1366747_6	2		
3269759	1128885_8	2		
3269759	3269759_1	3	0.2857142857142857	0.2857142857142857
3269759	3269759_3	2		
3269759	3269759_2	3	0.42857142857142855	0.3333333333333333
3269759	3269759_5	4	0.5714285714285714	0.4
3269759	3269759_4	4	0.7142857142857143	0.45454545454545453
3269759	2557207_6	2		
3269759	3269759_6	2		
3269759	1686985_2	1		
3269759	275850_8	1		
3269759	3004081_3	2		
3269759	860893_5	2		
3269759	3933064_3	1		
3269759	3499165_5	1		
3269759	4116278_3	1		
3269759	2984252_0	1		
3269759	4449939_12	1		
3269759	275850_15	1		
3269759	275850_12	2		
3269759	275850_13	2		
3269759	80273_4	1		
3269759	4164074_0	1		
3269759	4164074_1	1		
3269759	3118508_8	1		
3269759	2389521_9	3	0.8571428571428571	0.2
3723508	3723508_0	4	0.16666666666666666	1.0
3723508	3723508_3	2		
3723508	2633111_0	2		
3723508	4307700_5	2		
3723508	2032896_1	4	0.3333333333333333	0.4
3723508	2032896_0	4	0.5	0.5
3723508	3723508_1	2		
3723508	2915686_3	4	0.6666666666666666	0.5
3723508	2915686_2	2		
3723508	2915686_0	4	0.8333333333333334	0.5
3723508	3723508_2	2		
3723508	1501744_0	2		
3723508	3425218_0	1		
3723508	2633111_1	2		
3723508	1947283_4	1		
3723508	764388_0	1		
3723508	351284_0	1		
3723508	2915686_1	4	1.0	0.3333333333333333
3723508	1006553_6	2		
3723508	1006553_4	2		
1282199	1282199_1	4	0.08333333333333333	1.0
1282199	2085938_3	2		
1282199	377256_22	2		
1282199	578911_2	2		
1282199	1034314_13	2		
1282199	716946_6	1		
1282199	1282199_14	2		
1282199	1282199_10	4	0.16666666666666666	0.25
1282199	1282199_11	1		
1282199	1282199_12	3	0.25	0.3
1282199	1282199_13	2		
1282199	1282199_8	3	0.3333333333333333	0.3333333333333333
1282199	1282199_9	2		
1282199	1282199_2	2		
1282199	1282199_3	3	0.4166666666666667	0.3333333333333333
1282199	1282199_0	2		
1282199	1282199_6	3	0.5	0.35294117647058826
1282199	1282199_7	3	0.5833333333333334	0.3888888888888889
1282199	1282199_4	3	0.6666666666666666	0.42105263157894735
1282199	1282199_5	4	0.75	0.45
1282199	2761472_0	1		
1282199	2041367_4	3	0.8333333333333334	0.45454545454545453
1282199	3233234_1	2		
1282199	946573_3	1		
1282199	1878166_15	2		
1282199	2393248_2	1		
1282199	2162177_4	2		
1282199	2989320_0	2		
1282199	2578233_0	2		
1282199	1539823_2	1		
4196421	4196421_0	4	0.25	1.0
4196421	3322405_11	1		
4196421	3966784_20	2		
4196421	4233450_2	2		
4196421	1412011_10	2		
4196421	2075075_9	2		
4196421	2060239_7	1		
4196421	1801375_1	1		
4196421	4196421_3	3	0.5	0.2222222222222222
4196421	2677169_1	2		
4196421	4196421_1	3	0.75	0.2727272727272727
4196421	2999047_11	2		
4196421	1794143_12	2		
4196421	4196421_2	3	1.0	0.2857142857142857
4196421	3847390_7	1		
4196421	3029737_10	1		
4196421	842186_1	1		
4196421	299421_2	1		
4196421	2685741_3	1		
4196421	1864503_0	1		
4196421	2918856_1	1		
4196421	1794143_6	2		
4196421	1608769_1	2		
4196421	355019_0	1		
2192891	2192891_7	4	0.07142857142857142	1.0
2192891	3900539_10	1		
2192891	2192891_3	3	0.14285714285714285	0.6666666666666666
2192891	2428501_2	2		
2192891	2192891_1	3	0.21428571428571427	0.6
2192891	1900884_3	2		
2192891	2322656_3	2		
2192891	2192891_2	3	0.2857142857142857	0.5
2192891	2192891_0	4	0.35714285714285715	0.5555555555555556
2192891	4333777_11	3	0.42857142857142855	0.6
2192891	2192891_10	4	0.5	0.6363636363636364
2192891	2192891_11	2		
2192891	2192891_4	3	0.5714285714285714	0.6153846153846154
2192891	2192891_5	4	0.6428571428571429	0.6428571428571429
2192891	2192891_6	4	0.7142857142857143	0.6666666666666666
2192891	2322656_1	2		
2192891	2192891_8	3	0.7857142857142857	0.6470588235294118
2192891	2192891_9	3	0.8571428571428571	0.6666666666666666
2192891	1407575_2	1		
2192891	2611145_3	2		
2192891	2190570_1	2		
2192891	1504164_1	1		
2192891	1640435_2	1		
2192891	485055_0	1		
2192891	1789927_1	2		
2192891	3206102_0	1		
2192891	898710_0	1		
2192891	4275272_4	1		
2192891	3568291_2	1		
2192891	2901526_8	3	0.9285714285714286	0.43333333333333335
4406669	4406669_2	4	0.024390243902439025	1.0
4406669	4406669_26	4	0.04878048780487805	1.0
4406669	4406669_27	4	0.07317073170731707	1.0
4406669	4406669_24	4	0.0975609756097561	1.0
4406669	4406669_25	4	0.12195121951219512	1.0
4406669	4406669_22	2		
4406669	4406669_23	2		
4406669	4406669_20	4	0.14634146341463414	0.75
4406669	4406669_21	4	0.17073170731707318	0.7777777777777778
4406669	2353005_1	3	0.1951219512195122	0.8
4406669	4406669_40	4	0.21951219512195122	0.8181818181818182
4406669	4406669_41	3	0.24390243902439024	0.8333333333333334
4406669	4406669_28	3	0.2682926829268293	0.8461538461538461
4406669	4406669_29	2		
4406669	4406669_7	4	0.2926829268292683	0.8
4406669	4406669_9	2		
4406669	4406669_8	3	0.3170731707317073	0.7647058823529411
4406669	298001_7	2		
4406669	4406669_6	4	0.34146341463414637	0.7368421052631579
4406669	4406669_5	4	0.36585365853658536	0.75
4406669	4406669_4	2		
4406669	4406669_3	2		
4406669	4406669_1	4	0.3902439024390244	0.6956521739130435
4406669	4406669_0	4	0.4146341463414634	0.7083333333333334
4406669	4430763_1	2		
4406669	3438374_10	2		
4406669	4406669_19	4	0.43902439024390244	0.6666666666666666
4406669	4406669_18	4	0.4634146341463415	0.6785714285714286
4406669	4406669_17	2		
4406669	4406669_16	4	0.4878048780487805	0.6666666666666666
1582877	1582877_14	4	0.043478260869565216	1.0
1582877	1582877_6	3	0.08695652173913043	1.0
1582877	1582877_7	1		
1582877	1164468_0	1		
1582877	1582877_5	4	0.13043478260869565	0.6
1582877	1582877_2	2		
1582877	1582877_3	3	0.17391304347826086	0.5714285714285714
1582877	1582877_0	4	0.21739130434782608	0.625
1582877	1582877_1	4	0.2608695652173913	0.6666666666666666
1582877	1582877_8	2		
1582877	1582877_9	2		
1582877	1425270_0	3	0.30434782608695654	0.5833333333333334
1582877	543265_2	2		
1582877	4273316_1	1		
1582877	1025800_1	1		
1582877	1774344_8	2		
1582877	1582877_10	4	0.34782608695652173	0.47058823529411764
1582877	1582877_11	4	0.391304347826087	0.5
1582877	1582877_12	4	0.43478260869565216	0.5263157894736842
1582877	1582877_13	4	0.4782608695652174	0.55
1582877	1582877_15	3	0.5217391304347826	0.5714285714285714
1582877	1582877_16	3	0.5652173913043478	0.5909090909090909
1582877	1582877_17	3	0.6086956521739131	0.6086956521739131
1582877	1582877_18	3	0.6521739130434783	0.625
1582877	1582877_19	3	0.6956521739130435	0.64
1582877	1582877_4	4	0.7391304347826086	0.6538461538461539
1582877	3171846_4	2		
1582877	1820532_0	3	0.782608695652174	0.6428571428571429
1582877	3912873_14	2		
1582877	2535337_5	3	0.8260869565217391	0.6333333333333333
1340574	1340574_0	4	0.05263157894736842	1.0
1340574	1972970_3	2		
1340574	1340574_12	3	0.10526315789473684	0.6666666666666666
1340574	4250745_1	4	0.15789473684210525	0.75
1340574	3225840_10	2		
1340574	1340574_16	4	0.21052631578947367	0.6666666666666666
1340574	1340574_17	2		
1340574	1340574_14	2		
1340574	1340574_15	3	0.2631578947368421	0.5555555555555556
1340574	2036141_7	2		
1340574	1340574_13	4	0.3157894736842105	0.5454545454545454
1340574	1340574_10	2		
1340574	1340574_11	2		
1340574	1340574_18	4	0.3684210526315789	0.5
1340574	1340574_19	4	0.42105263157894735	0.5333333333333333
1340574	1340574_8	2		
1340574	3986578_0	1		
1340574	1757874_6	2		
1340574	1340574_4	3	0.47368421052631576	0.47368421052631576
1340574	1340574_5	3	0.5263157894736842	0.5
1340574	1340574_6	4	0.5789473684210527	0.5238095238095238
1340574	1340574_7	3	0.631578947368421	0.5454545454545454
1340574	1340574_1	3	0.6842105263157895	0.5652173913043478
1340574	1340574_2	4	0.7368421052631579	0.5833333333333334
1340574	1340574_3	4	0.7894736842105263	0.6
1340574	1340574_9	4	0.8421052631578947	0.6153846153846154
1340574	3614621_7	2		
1340574	855727_0	2		
1340574	1340574_20	4	0.8947368421052632	0.5862068965517241
1340574	895703_6	2		
